20004002;2004110320;0  ;
20004002;2004110321;0  ;
20004002;2004110322;0  ;
20004002;2004110323;0  ;
20004002;2004110400;0  ;
20004002;2004110401;0  ;
20004002;2004110402;0  ;
20004002;2004110403;0  ;
20004002;2004110404;0  ;
20004002;2004110405;0  ;
20004002;2004110406;0  ;
20004002;2004110407;0  ;
20004002;2004110408;19 ;
20004002;2004110409;68 ;
20004002;2004110410;122;
20004002;2004110411;154;
20004002;2004110412;176;
20004002;2004110413;179;
20004002;2004110414;161;
20004002;2004110415;92 ;
20004002;2004110416;42 ;
20004002;2004110417;12 ;
20004002;2004110418;0  ;
20004002;2004110419;0  ;
20004002;2004110420;0  ;
20004002;2004110421;0  ;
20004002;2004110422;0  ;
20004002;2004110423;0  ;
20004002;2004110500;0  ;
20004002;2004110501;0  ;
20004002;2004110502;0  ;
20004002;2004110503;0  ;
20004002;2004110504;0  ;
20004002;2004110505;0  ;
20004002;2004110506;0  ;
20004002;2004110507;1  ;
20004002;2004110508;22 ;
20004002;2004110509;57 ;
20004002;2004110510;104;
20004002;2004110511;151;
20004002;2004110512;173;
20004002;2004110513;176;
20004002;2004110514;158;
20004002;2004110515;120;
20004002;2004110516;64 ;
20004002;2004110517;12 ;
20004002;2004110518;0  ;
20004002;2004110519;0  ;
20004002;2004110520;0  ;
20004002;2004110521;0  ;
20004002;2004110522;0  ;
20004002;2004110523;0  ;
20004002;2004110600;0  ;
20004002;2004110601;0  ;
20004002;2004110602;0  ;
20004002;2004110603;0  ;
20004002;2004110604;0  ;
20004002;2004110605;0  ;
20004002;2004110606;0  ;
20004002;2004110607;0  ;
20004002;2004110608;16 ;
20004002;2004110609;63 ;
20004002;2004110610;114;
20004002;2004110611;154;
20004002;2004110612;78 ;
20004002;2004110613;80 ;
20004002;2004110614;89 ;
20004002;2004110615;59 ;
20004002;2004110616;40 ;
20004002;2004110617;20 ;
20004002;2004110618;0  ;
20004002;2004110619;0  ;
20004002;2004110620;0  ;
20004002;2004110621;0  ;
20004002;2004110622;0  ;
20004002;2004110623;0  ;
20004002;2004110700;0  ;
20004002;2004110701;0  ;
20004002;2004110702;0  ;
20004002;2004110703;0  ;
20004002;2004110704;0  ;
20004002;2004110705;0  ;
20004002;2004110706;0  ;
20004002;2004110707;0  ;
20004002;2004110708;14 ;
20004002;2004110709;44 ;
20004002;2004110710;74 ;
20004002;2004110711;152;
20004002;2004110712;152;
20004002;2004110713;103;
20004002;2004110714;117;
20004002;2004110715;110;
20004002;2004110716;55 ;
20004002;2004110717;9  ;
20004002;2004110718;0  ;
20004002;2004110719;0  ;
20004002;2004110720;0  ;
20004002;2004110721;0  ;
20004002;2004110722;0  ;
20004002;2004110723;0  ;
20004002;2004110800;0  ;
20004002;2004110801;0  ;
20004002;2004110802;0  ;
20004002;2004110803;0  ;
20004002;2004110804;0  ;
20004002;2004110805;0  ;
20004002;2004110806;0  ;
20004002;2004110807;0  ;
20004002;2004110808;18 ;
20004002;2004110809;74 ;
20004002;2004110810;130;
20004002;2004110811;164;
20004002;2004110812;176;
20004002;2004110813;193;
20004002;2004110814;150;
20004002;2004110815;118;
20004002;2004110816;77 ;
20004002;2004110817;22 ;
20004002;2004110818;0  ;
20004002;2004110819;0  ;
20004002;2004110820;0  ;
20004002;2004110821;0  ;
20004002;2004110822;0  ;
20004002;2004110823;0  ;
20004002;2004110900;0  ;
20004002;2004110901;0  ;
20004002;2004110902;0  ;
20004002;2004110903;0  ;
20004002;2004110904;0  ;
20004002;2004110905;0  ;
20004002;2004110906;0  ;
20004002;2004110907;0  ;
20004002;2004110908;4  ;
20004002;2004110909;14 ;
20004002;2004110910;47 ;
20004002;2004110911;95 ;
20004002;2004110912;76 ;
20004002;2004110913;13 ;
20004002;2004110914;58 ;
20004002;2004110915;63 ;
20004002;2004110916;44 ;
20004002;2004110917;6  ;
20004002;2004110918;0  ;
20004002;2004110919;0  ;
20004002;2004110920;0  ;
20004002;2004110921;0  ;
20004002;2004110922;0  ;
20004002;2004110923;0  ;
20004002;2004111000;0  ;
20004002;2004111001;0  ;
20004002;2004111002;0  ;
20004002;2004111003;0  ;
20004002;2004111004;0  ;
20004002;2004111005;0  ;
20004002;2004111006;0  ;
20004002;2004111007;0  ;
20004002;2004111008;14 ;
20004002;2004111009;68 ;
20004002;2004111010;120;
20004002;2004111011;85 ;
20004002;2004111012;74 ;
20004002;2004111013;92 ;
20004002;2004111014;169;
20004002;2004111015;99 ;
20004002;2004111016;63 ;
20004002;2004111017;21 ;
20004002;2004111018;0  ;
20004002;2004111019;0  ;
20004002;2004111020;0  ;
20004002;2004111021;0  ;
20004002;2004111022;0  ;
20004002;2004111023;0  ;
20004002;2004111100;0  ;
20004002;2004111101;0  ;
20004002;2004111102;0  ;
20004002;2004111103;0  ;
20004002;2004111104;0  ;
20004002;2004111105;0  ;
20004002;2004111106;0  ;
20004002;2004111107;0  ;
20004002;2004111108;3  ;
20004002;2004111109;17 ;
20004002;2004111110;16 ;
20004002;2004111111;52 ;
20004002;2004111112;63 ;
20004002;2004111113;170;
20004002;2004111114;154;
20004002;2004111115;133;
20004002;2004111116;46 ;
20004002;2004111117;21 ;
20004002;2004111118;0  ;
20004002;2004111119;0  ;
20004002;2004111120;0  ;
20004002;2004111121;0  ;
20004002;2004111122;0  ;
20004002;2004111123;0  ;
20004002;2004111200;0  ;
20004002;2004111201;0  ;
20004002;2004111202;0  ;
20004002;2004111203;0  ;
20004002;2004111204;0  ;
20004002;2004111205;0  ;
20004002;2004111206;0  ;
20004002;2004111207;0  ;
20004002;2004111208;7  ;
20004002;2004111209;28 ;
20004002;2004111210;64 ;
20004002;2004111211;109;
20004002;2004111212;121;
20004002;2004111213;103;
20004002;2004111214;87 ;
20004002;2004111215;46 ;
20004002;2004111216;29 ;
20004002;2004111217;9  ;
20004002;2004111218;0  ;
20004002;2004111219;0  ;
20004002;2004111220;0  ;
20004002;2004111221;0  ;
20004002;2004111222;0  ;
20004002;2004111223;0  ;
20004002;2004111300;0  ;
20004002;2004111301;0  ;
20004002;2004111302;0  ;
20004002;2004111303;0  ;
20004002;2004111304;0  ;
20004002;2004111305;0  ;
20004002;2004111306;0  ;
20004002;2004111307;0  ;
20004002;2004111308;12 ;
20004002;2004111309;68 ;
20004002;2004111310;105;
20004002;2004111311;134;
20004002;2004111312;135;
20004002;2004111313;122;
20004002;2004111314;56 ;
20004002;2004111315;46 ;
20004002;2004111316;47 ;
20004002;2004111317;17 ;
20004002;2004111318;0  ;
20004002;2004111319;0  ;
20004002;2004111320;0  ;
20004002;2004111321;0  ;
20004002;2004111322;0  ;
20004002;2004111323;0  ;
20004002;2004111400;0  ;
20004002;2004111401;0  ;
20004002;2004111402;0  ;
20004002;2004111403;0  ;
20004002;2004111404;0  ;
20004002;2004111405;0  ;
20004002;2004111406;0  ;
20004002;2004111407;0  ;
20004002;2004111408;3  ;
20004002;2004111409;22 ;
20004002;2004111410;24 ;
20004002;2004111411;27 ;
20004002;2004111412;25 ;
20004002;2004111413;29 ;
20004002;2004111414;39 ;
20004002;2004111415;48 ;
20004002;2004111416;37 ;
20004002;2004111417;8  ;
20004002;2004111418;0  ;
20004002;2004111419;0  ;
20004002;2004111420;0  ;
20004002;2004111421;0  ;
20004002;2004111422;0  ;
20004002;2004111423;0  ;
20004002;2004111500;0  ;
20004002;2004111501;0  ;
20004002;2004111502;0  ;
20004002;2004111503;0  ;
20004002;2004111504;0  ;
20004002;2004111505;0  ;
20004002;2004111506;0  ;
20004002;2004111507;0  ;
20004002;2004111508;6  ;
20004002;2004111509;43 ;
20004002;2004111510;123;
20004002;2004111511;133;
20004002;2004111512;162;
20004002;2004111513;189;
20004002;2004111514;163;
20004002;2004111515;119;
20004002;2004111516;68 ;
20004002;2004111517;15 ;
20004002;2004111518;0  ;
20004002;2004111519;0  ;
20004002;2004111520;0  ;
20004002;2004111521;0  ;
20004002;2004111522;0  ;
20004002;2004111523;0  ;
20004002;2004111600;0  ;
20004002;2004111601;0  ;
20004002;2004111602;0  ;
20004002;2004111603;0  ;
20004002;2004111604;0  ;
20004002;2004111605;0  ;
20004002;2004111606;0  ;
20004002;2004111607;0  ;
20004002;2004111608;12 ;
20004002;2004111609;60 ;
20004002;2004111610;114;
20004002;2004111611;154;
20004002;2004111612;173;
20004002;2004111613;176;
20004002;2004111614;159;
20004002;2004111615;122;
20004002;2004111616;67 ;
20004002;2004111617;14 ;
20004002;2004111618;0  ;
20004002;2004111619;0  ;
20004002;2004111620;0  ;
20004002;2004111621;0  ;
20004002;2004111622;0  ;
20004002;2004111623;0  ;
20004002;2004111700;0  ;
20004002;2004111701;0  ;
20004002;2004111702;0  ;
20004002;2004111703;0  ;
20004002;2004111704;0  ;
20004002;2004111705;0  ;
20004002;2004111706;0  ;
20004002;2004111707;0  ;
20004002;2004111708;11 ;
20004002;2004111709;53 ;
20004002;2004111710;92 ;
20004002;2004111711;151;
20004002;2004111712;171;
20004002;2004111713;174;
20004002;2004111714;157;
20004002;2004111715;119;
20004002;2004111716;64 ;
20004002;2004111717;14 ;
20004002;2004111718;0  ;
20004002;2004111719;0  ;
20004002;2004111720;0  ;
20004002;2004111721;0  ;
20004002;2004111722;0  ;
20004002;2004111723;0  ;
20004002;2004111800;0  ;
20004002;2004111801;0  ;
20004002;2004111802;0  ;
20004002;2004111803;0  ;
20004002;2004111804;0  ;
20004002;2004111805;0  ;
20004002;2004111806;0  ;
20004002;2004111807;0  ;
20004002;2004111808;2  ;
20004002;2004111809;9  ;
20004002;2004111810;16 ;
20004002;2004111811;42 ;
20004002;2004111812;26 ;
20004002;2004111813;27 ;
20004002;2004111814;54 ;
20004002;2004111815;121;
20004002;2004111816;30 ;
20004002;2004111817;4  ;
20004002;2004111818;0  ;
20004002;2004111819;0  ;
20004002;2004111820;0  ;
20004002;2004111821;0  ;
20004002;2004111822;0  ;
20004002;2004111823;0  ;
20004002;2004111900;0  ;
20004002;2004111901;0  ;
20004002;2004111902;0  ;
20004002;2004111903;0  ;
20004002;2004111904;0  ;
20004002;2004111905;0  ;
20004002;2004111906;0  ;
20004002;2004111907;0  ;
20004002;2004111908;1  ;
20004002;2004111909;18 ;
20004002;2004111910;26 ;
20004002;2004111911;19 ;
20004002;2004111912;17 ;
20004002;2004111913;29 ;
20004002;2004111914;26 ;
20004002;2004111915;29 ;
20004002;2004111916;22 ;
20004002;2004111917;3  ;
20004002;2004111918;0  ;
20004002;2004111919;0  ;
20004002;2004111920;0  ;
20004002;2004111921;0  ;
20004002;2004111922;0  ;
20004002;2004111923;0  ;
20004002;2004112000;0  ;
20004002;2004112001;0  ;
20004002;2004112002;0  ;
20004002;2004112003;0  ;
20004002;2004112004;0  ;
20004002;2004112005;0  ;
20004002;2004112006;0  ;
20004002;2004112007;0  ;
20004002;2004112008;7  ;
20004002;2004112009;37 ;
20004002;2004112010;101;
20004002;2004112011;143;
20004002;2004112012;167;
20004002;2004112013;172;
20004002;2004112014;156;
20004002;2004112015;115;
20004002;2004112016;62 ;
20004002;2004112017;12 ;
20004002;2004112018;0  ;
20004002;2004112019;0  ;
20004002;2004112020;0  ;
20004002;2004112021;0  ;
20004002;2004112022;0  ;
20004002;2004112023;0  ;
20004002;2004112100;0  ;
20004002;2004112101;0  ;
20004002;2004112102;0  ;
20004002;2004112103;0  ;
20004002;2004112104;0  ;
20004002;2004112105;0  ;
20004002;2004112106;0  ;
20004002;2004112107;0  ;
20004002;2004112108;7  ;
20004002;2004112109;47 ;
20004002;2004112110;112;
20004002;2004112111;121;
20004002;2004112112;93 ;
20004002;2004112113;80 ;
20004002;2004112114;89 ;
20004002;2004112115;123;
20004002;2004112116;47 ;
20004002;2004112117;9  ;
20004002;2004112118;0  ;
20004002;2004112119;0  ;
20004002;2004112120;0  ;
20004002;2004112121;0  ;
20004002;2004112122;0  ;
20004002;2004112123;0  ;
20004002;2004112200;0  ;
20004002;2004112201;0  ;
20004002;2004112202;0  ;
20004002;2004112203;0  ;
20004002;2004112204;0  ;
20004002;2004112205;0  ;
20004002;2004112206;0  ;
20004002;2004112207;0  ;
20004002;2004112208;6  ;
20004002;2004112209;50 ;
20004002;2004112210;63 ;
20004002;2004112211;133;
20004002;2004112212;94 ;
20004002;2004112213;49 ;
20004002;2004112214;22 ;
20004002;2004112215;13 ;
20004002;2004112216;19 ;
20004002;2004112217;8  ;
20004002;2004112218;0  ;
20004002;2004112219;0  ;
20004002;2004112220;0  ;
20004002;2004112221;0  ;
20004002;2004112222;0  ;
20004002;2004112223;0  ;
20004002;2004112300;0  ;
20004002;2004112301;0  ;
20004002;2004112302;0  ;
20004002;2004112303;0  ;
20004002;2004112304;0  ;
20004002;2004112305;0  ;
20004002;2004112306;0  ;
20004002;2004112307;0  ;
20004002;2004112308;8  ;
20004002;2004112309;42 ;
20004002;2004112310;68 ;
20004002;2004112311;146;
20004002;2004112312;127;
20004002;2004112313;170;
20004002;2004112314;162;
20004002;2004112315;85 ;
20004002;2004112316;28 ;
20004002;2004112317;5  ;
20004002;2004112318;0  ;
20004002;2004112319;0  ;
20004002;2004112320;0  ;
20004002;2004112321;0  ;
20004002;2004112322;0  ;
20004002;2004112323;0  ;
20004002;2004112400;0  ;
20004002;2004112401;0  ;
20004002;2004112402;0  ;
20004002;2004112403;0  ;
20004002;2004112404;0  ;
20004002;2004112405;0  ;
20004002;2004112406;0  ;
20004002;2004112407;0  ;
20004002;2004112408;8  ;
20004002;2004112409;46 ;
20004002;2004112410;99 ;
20004002;2004112411;140;
20004002;2004112412;160;
20004002;2004112413;163;
20004002;2004112414;145;
20004002;2004112415;91 ;
20004002;2004112416;45 ;
20004002;2004112417;6  ;
20004002;2004112418;0  ;
20004002;2004112419;0  ;
20004002;2004112420;0  ;
20004002;2004112421;0  ;
20004002;2004112422;0  ;
20004002;2004112423;0  ;
20004002;2004112500;0  ;
20004002;2004112501;0  ;
20004002;2004112502;0  ;
20004002;2004112503;0  ;
20004002;2004112504;0  ;
20004002;2004112505;0  ;
20004002;2004112506;0  ;
20004002;2004112507;0  ;
20004002;2004112508;7  ;
20004002;2004112509;48 ;
20004002;2004112510;98 ;
20004002;2004112511;139;
20004002;2004112512;160;
20004002;2004112513;164;
20004002;2004112514;145;
20004002;2004112515;111;
20004002;2004112516;56 ;
20004002;2004112517;11 ;
20004002;2004112518;0  ;
20004002;2004112519;0  ;
20004002;2004112520;0  ;
20004002;2004112521;0  ;
20004002;2004112522;0  ;
20004002;2004112523;0  ;
20004002;2004112600;0  ;
20004002;2004112601;0  ;
20004002;2004112602;0  ;
20004002;2004112603;0  ;
20004002;2004112604;0  ;
20004002;2004112605;0  ;
20004002;2004112606;0  ;
20004002;2004112607;0  ;
20004002;2004112608;3  ;
20004002;2004112609;10 ;
20004002;2004112610;31 ;
20004002;2004112611;43 ;
20004002;2004112612;108;
20004002;2004112613;128;
20004002;2004112614;73 ;
20004002;2004112615;23 ;
20004002;2004112616;11 ;
20004002;2004112617;7  ;
20004002;2004112618;0  ;
20004002;2004112619;0  ;
20004002;2004112620;0  ;
20004002;2004112621;0  ;
20004002;2004112622;0  ;
20004002;2004112623;0  ;
20004002;2004112700;0  ;
20004002;2004112701;0  ;
20004002;2004112702;0  ;
20004002;2004112703;0  ;
20004002;2004112704;0  ;
20004002;2004112705;0  ;
20004002;2004112706;0  ;
20004002;2004112707;0  ;
20004002;2004112708;2  ;
20004002;2004112709;17 ;
20004002;2004112710;49 ;
20004002;2004112711;89 ;
20004002;2004112712;63 ;
20004002;2004112713;78 ;
20004002;2004112714;99 ;
20004002;2004112715;123;
20004002;2004112716;63 ;
20004002;2004112717;11 ;
20004002;2004112718;0  ;
20004002;2004112719;0  ;
20004002;2004112720;0  ;
20004002;2004112721;0  ;
20004002;2004112722;0  ;
20004002;2004112723;0  ;
20004002;2004112800;0  ;
20004002;2004112801;0  ;
20004002;2004112802;0  ;
20004002;2004112803;0  ;
20004002;2004112804;0  ;
20004002;2004112805;0  ;
20004002;2004112806;0  ;
20004002;2004112807;0  ;
20004002;2004112808;8  ;
20004002;2004112809;48 ;
20004002;2004112810;99 ;
20004002;2004112811;132;
20004002;2004112812;118;
20004002;2004112813;87 ;
20004002;2004112814;52 ;
20004002;2004112815;19 ;
20004002;2004112816;8  ;
20004002;2004112817;6  ;
20004002;2004112818;0  ;
20004002;2004112819;0  ;
20004002;2004112820;0  ;
20004002;2004112821;0  ;
20004002;2004112822;0  ;
20004002;2004112823;0  ;
20004002;2004112900;0  ;
20004002;2004112901;0  ;
20004002;2004112902;0  ;
20004002;2004112903;0  ;
20004002;2004112904;0  ;
20004002;2004112905;0  ;
20004002;2004112906;0  ;
20004002;2004112907;0  ;
20004002;2004112908;3  ;
20004002;2004112909;39 ;
20004002;2004112910;61 ;
20004002;2004112911;80 ;
20004002;2004112912;62 ;
20004002;2004112913;75 ;
20004002;2004112914;36 ;
20004002;2004112915;4  ;
20004002;2004112916;1  ;
20004002;2004112917;0  ;
20004002;2004112918;0  ;
20004002;2004112919;0  ;
20004002;2004112920;0  ;
20004002;2004112921;0  ;
20004002;2004112922;0  ;
20004002;2004112923;0  ;
20004002;2004113000;0  ;
20004002;2004113001;0  ;
20004002;2004113002;0  ;
20004002;2004113003;0  ;
20004002;2004113004;0  ;
20004002;2004113005;0  ;
20004002;2004113006;0  ;
20004002;2004113007;0  ;
20004002;2004113008;10 ;
20004002;2004113009;44 ;
20004002;2004113010;14 ;
20004002;2004113011;51 ;
20004002;2004113012;50 ;
20004002;2004113013;95 ;
20004002;2004113014;123;
20004002;2004113015;50 ;
20004002;2004113016;50 ;
20004002;2004113017;8  ;
20004002;2004113018;0  ;
20004002;2004113019;0  ;
20004002;2004113020;0  ;
20004002;2004113021;0  ;
20004002;2004113022;0  ;
20004002;2004113023;0  ;
20004002;2004120100;0  ;
20004002;2004120101;0  ;
20004002;2004120102;0  ;
20004002;2004120103;0  ;
20004002;2004120104;0  ;
20004002;2004120105;0  ;
20004002;2004120106;0  ;
20004002;2004120107;0  ;
20004002;2004120108;1  ;
20004002;2004120109;17 ;
20004002;2004120110;35 ;
20004002;2004120111;27 ;
20004002;2004120112;20 ;
20004002;2004120113;27 ;
20004002;2004120114;11 ;
20004002;2004120115;16 ;
20004002;2004120116;25 ;
20004002;2004120117;6  ;
20004002;2004120118;0  ;
20004002;2004120119;0  ;
20004002;2004120120;0  ;
20004002;2004120121;0  ;
20004002;2004120122;0  ;
20004002;2004120123;0  ;
20004002;2004120200;0  ;
20004002;2004120201;0  ;
20004002;2004120202;0  ;
20004002;2004120203;0  ;
20004002;2004120204;0  ;
20004002;2004120205;0  ;
20004002;2004120206;0  ;
20004002;2004120207;0  ;
20004002;2004120208;3  ;
20004002;2004120209;18 ;
20004002;2004120210;57 ;
20004002;2004120211;98 ;
20004002;2004120212;72 ;
20004002;2004120213;110;
20004002;2004120214;102;
20004002;2004120215;60 ;
20004002;2004120216;26 ;
20004002;2004120217;4  ;
20004002;2004120218;0  ;
20004002;2004120219;0  ;
20004002;2004120220;0  ;
20004002;2004120221;0  ;
20004002;2004120222;0  ;
20004002;2004120223;0  ;
20004002;2004120300;0  ;
20004002;2004120301;0  ;
20004002;2004120302;0  ;
20004002;2004120303;0  ;
20004002;2004120304;0  ;
20004002;2004120305;0  ;
20004002;2004120306;0  ;
20004002;2004120307;0  ;
20004002;2004120308;2  ;
20004002;2004120309;33 ;
20004002;2004120310;85 ;
20004002;2004120311;120;
20004002;2004120312;145;
20004002;2004120313;142;
20004002;2004120314;114;
20004002;2004120315;79 ;
20004002;2004120316;43 ;
20004002;2004120317;6  ;
20004002;2004120318;0  ;
20004002;2004120319;0  ;
20004002;2004120320;0  ;
20004002;2004120321;0  ;
20004002;2004120322;0  ;
20004002;2004120323;0  ;
20004002;2004120400;0  ;
20004002;2004120401;0  ;
20004002;2004120402;0  ;
20004002;2004120403;0  ;
20004002;2004120404;0  ;
20004002;2004120405;0  ;
20004002;2004120406;0  ;
20004002;2004120407;0  ;
20004002;2004120408;4  ;
20004002;2004120409;22 ;
20004002;2004120410;63 ;
20004002;2004120411;94 ;
20004002;2004120412;101;
20004002;2004120413;75 ;
20004002;2004120414;74 ;
20004002;2004120415;40 ;
20004002;2004120416;5  ;
20004002;2004120417;1  ;
20004002;2004120418;0  ;
20004002;2004120419;0  ;
20004002;2004120420;0  ;
20004002;2004120421;0  ;
20004002;2004120422;0  ;
20004002;2004120423;0  ;
20004002;2004120500;0  ;
20004002;2004120501;0  ;
20004002;2004120502;0  ;
20004002;2004120503;0  ;
20004002;2004120504;0  ;
20004002;2004120505;0  ;
20004002;2004120506;0  ;
20004002;2004120507;0  ;
20004002;2004120508;3  ;
20004002;2004120509;24 ;
20004002;2004120510;48 ;
20004002;2004120511;31 ;
20004002;2004120512;10 ;
20004002;2004120513;5  ;
20004002;2004120514;12 ;
20004002;2004120515;58 ;
20004002;2004120516;72 ;
20004002;2004120517;4  ;
20004002;2004120518;0  ;
20004002;2004120519;0  ;
20004002;2004120520;0  ;
20004002;2004120521;0  ;
20004002;2004120522;0  ;
20004002;2004120523;0  ;
20004002;2004120600;0  ;
20004002;2004120601;0  ;
20004002;2004120602;0  ;
20004002;2004120603;0  ;
20004002;2004120604;0  ;
20004002;2004120605;0  ;
20004002;2004120606;0  ;
20004002;2004120607;0  ;
20004002;2004120608;4  ;
20004002;2004120609;23 ;
20004002;2004120610;75 ;
20004002;2004120611;122;
20004002;2004120612;141;
20004002;2004120613;143;
20004002;2004120614;64 ;
20004002;2004120615;38 ;
20004002;2004120616;19 ;
20004002;2004120617;5  ;
20004002;2004120618;0  ;
20004002;2004120619;0  ;
20004002;2004120620;0  ;
20004002;2004120621;0  ;
20004002;2004120622;0  ;
20004002;2004120623;0  ;
20004002;2004120700;0  ;
20004002;2004120701;0  ;
20004002;2004120702;0  ;
20004002;2004120703;0  ;
20004002;2004120704;0  ;
20004002;2004120705;0  ;
20004002;2004120706;0  ;
20004002;2004120707;0  ;
20004002;2004120708;0  ;
20004002;2004120709;2  ;
20004002;2004120710;15 ;
20004002;2004120711;17 ;
20004002;2004120712;73 ;
20004002;2004120713;110;
20004002;2004120714;70 ;
20004002;2004120715;28 ;
20004002;2004120716;22 ;
20004002;2004120717;3  ;
20004002;2004120718;0  ;
20004002;2004120719;0  ;
20004002;2004120720;0  ;
20004002;2004120721;0  ;
20004002;2004120722;0  ;
20004002;2004120723;0  ;
20004002;2004120800;0  ;
20004002;2004120801;0  ;
20004002;2004120802;0  ;
20004002;2004120803;0  ;
20004002;2004120804;0  ;
20004002;2004120805;0  ;
20004002;2004120806;0  ;
20004002;2004120807;0  ;
20004002;2004120808;0  ;
20004002;2004120809;2  ;
20004002;2004120810;7  ;
20004002;2004120811;11 ;
20004002;2004120812;12 ;
20004002;2004120813;15 ;
20004002;2004120814;15 ;
20004002;2004120815;18 ;
20004002;2004120816;7  ;
20004002;2004120817;1  ;
20004002;2004120818;0  ;
20004002;2004120819;0  ;
20004002;2004120820;0  ;
20004002;2004120821;0  ;
20004002;2004120822;0  ;
20004002;2004120823;0  ;
20004002;2004120900;0  ;
20004002;2004120901;0  ;
20004002;2004120902;0  ;
20004002;2004120903;0  ;
20004002;2004120904;0  ;
20004002;2004120905;0  ;
20004002;2004120906;0  ;
20004002;2004120907;0  ;
20004002;2004120908;1  ;
20004002;2004120909;20 ;
20004002;2004120910;48 ;
20004002;2004120911;46 ;
20004002;2004120912;52 ;
20004002;2004120913;63 ;
20004002;2004120914;48 ;
20004002;2004120915;31 ;
20004002;2004120916;15 ;
20004002;2004120917;3  ;
20004002;2004120918;0  ;
20004002;2004120919;0  ;
20004002;2004120920;0  ;
20004002;2004120921;0  ;
20004002;2004120922;0  ;
20004002;2004120923;0  ;
20004002;2004121000;0  ;
20004002;2004121001;0  ;
20004002;2004121002;0  ;
20004002;2004121003;0  ;
20004002;2004121004;0  ;
20004002;2004121005;0  ;
20004002;2004121006;0  ;
20004002;2004121007;0  ;
20004002;2004121008;7  ;
20004002;2004121009;28 ;
20004002;2004121010;39 ;
20004002;2004121011;49 ;
20004002;2004121012;51 ;
20004002;2004121013;44 ;
20004002;2004121014;54 ;
20004002;2004121015;64 ;
20004002;2004121016;25 ;
20004002;2004121017;3  ;
20004002;2004121018;0  ;
20004002;2004121019;0  ;
20004002;2004121020;0  ;
20004002;2004121021;0  ;
20004002;2004121022;0  ;
20004002;2004121023;0  ;
20004002;2004121100;0  ;
20004002;2004121101;0  ;
20004002;2004121102;0  ;
20004002;2004121103;0  ;
20004002;2004121104;0  ;
20004002;2004121105;0  ;
20004002;2004121106;0  ;
20004002;2004121107;0  ;
20004002;2004121108;3  ;
20004002;2004121109;38 ;
20004002;2004121110;90 ;
20004002;2004121111;119;
20004002;2004121112;139;
20004002;2004121113;144;
20004002;2004121114;108;
20004002;2004121115;100;
20004002;2004121116;40 ;
20004002;2004121117;4  ;
20004002;2004121118;0  ;
20004002;2004121119;0  ;
20004002;2004121120;0  ;
20004002;2004121121;0  ;
20004002;2004121122;0  ;
20004002;2004121123;0  ;
20004002;2004121200;0  ;
20004002;2004121201;0  ;
20004002;2004121202;0  ;
20004002;2004121203;0  ;
20004002;2004121204;0  ;
20004002;2004121205;0  ;
20004002;2004121206;0  ;
20004002;2004121207;0  ;
20004002;2004121208;3  ;
20004002;2004121209;35 ;
20004002;2004121210;85 ;
20004002;2004121211;119;
20004002;2004121212;142;
20004002;2004121213;126;
20004002;2004121214;33 ;
20004002;2004121215;17 ;
20004002;2004121216;12 ;
20004002;2004121217;2  ;
20004002;2004121218;0  ;
20004002;2004121219;0  ;
20004002;2004121220;0  ;
20004002;2004121221;0  ;
20004002;2004121222;0  ;
20004002;2004121223;0  ;
20004002;2004121300;0  ;
20004002;2004121301;0  ;
20004002;2004121302;0  ;
20004002;2004121303;0  ;
20004002;2004121304;0  ;
20004002;2004121305;0  ;
20004002;2004121306;0  ;
20004002;2004121307;0  ;
20004002;2004121308;4  ;
20004002;2004121309;41 ;
20004002;2004121310;86 ;
20004002;2004121311;79 ;
20004002;2004121312;85 ;
20004002;2004121313;50 ;
20004002;2004121314;104;
20004002;2004121315;90 ;
20004002;2004121316;32 ;
20004002;2004121317;6  ;
20004002;2004121318;0  ;
20004002;2004121319;0  ;
20004002;2004121320;0  ;
20004002;2004121321;0  ;
20004002;2004121322;0  ;
20004002;2004121323;0  ;
20004002;2004121400;0  ;
20004002;2004121401;0  ;
20004002;2004121402;0  ;
20004002;2004121403;0  ;
20004002;2004121404;0  ;
20004002;2004121405;0  ;
20004002;2004121406;0  ;
20004002;2004121407;0  ;
20004002;2004121408;3  ;
20004002;2004121409;40 ;
20004002;2004121410;85 ;
20004002;2004121411;120;
20004002;2004121412;141;
20004002;2004121413;145;
20004002;2004121414;127;
20004002;2004121415;93 ;
20004002;2004121416;44 ;
20004002;2004121417;5  ;
20004002;2004121418;0  ;
20004002;2004121419;0  ;
20004002;2004121420;0  ;
20004002;2004121421;0  ;
20004002;2004121422;0  ;
20004002;2004121423;0  ;
20004002;2004121500;0  ;
20004002;2004121501;0  ;
20004002;2004121502;0  ;
20004002;2004121503;0  ;
20004002;2004121504;0  ;
20004002;2004121505;0  ;
20004002;2004121506;0  ;
20004002;2004121507;0  ;
20004002;2004121508;4  ;
20004002;2004121509;24 ;
20004002;2004121510;41 ;
20004002;2004121511;80 ;
20004002;2004121512;132;
20004002;2004121513;119;
20004002;2004121514;121;
20004002;2004121515;56 ;
20004002;2004121516;27 ;
20004002;2004121517;3  ;
20004002;2004121518;0  ;
20004002;2004121519;0  ;
20004002;2004121520;0  ;
20004002;2004121521;0  ;
20004002;2004121522;0  ;
20004002;2004121523;0  ;
20004002;2004121600;0  ;
20004002;2004121601;0  ;
20004002;2004121602;0  ;
